,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
5571,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the game bore the children?,0.9828458895432277,0.01715419986631994,3,0.8638193826256497,0.015076757133592689,GP_prob,simple_question
5572,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the game bore the children?,0.9975580807252697,0.0024419828103829505,4,0.9182453799704149,0.002247828687656092,GP_prob,simple_question
5573,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the game bore the children?,0.9923008696966917,0.0076990870991758,5,0.8900406990189822,0.006905668921136199,GP_prob,simple_question
5574,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the game bore the children?,0.9937968103373294,0.0062031057317362,6,0.893440726407988,0.005576700374492413,GP_prob,simple_question
5575,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the game bore the children?,0.9883142483938627,0.011685699668918026,7,0.8682595424047577,0.010266188333175996,GP_prob,simple_question
5576,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the players start the game?,0.0024780047467082497,0.9975219860833988,0,0.002333886662628487,0.9395071491120461,GP_prob,GP_question
5577,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the players start the game?,0.012050601541412853,0.9879493720598305,1,0.01106704145589213,0.9073137492410126,GP_prob,GP_question
5578,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the players start the game?,0.002365040402158902,0.9976349214543632,2,0.0022225820829216494,0.9375423498102577,GP_prob,GP_question
5579,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the players start the game?,0.011869319454189065,0.9881306461398935,3,0.01089293895293822,0.906846151396735,GP_prob,GP_question
5580,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the players start the game?,0.0017059074654472428,0.9982941895726469,4,0.0016105438078313425,0.9424876409380545,GP_prob,GP_question
5581,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the players start the game?,0.005742336287208133,0.9942577303145868,5,0.005342847641149409,0.9250882196203065,GP_prob,GP_question
5582,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the players start the game?,0.00819536051169982,0.9918046388582127,6,0.0070114793137886905,0.8485310492491749,GP_prob,GP_question
5583,Qwen/Qwen2.5-32B,While the players started the game bored the children.,Did the players start the game?,0.007710498769789603,0.9922895788884034,7,0.007053619121253879,0.9077535197860129,GP_prob,GP_question
5584,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the lesson bore the children?,0.9955209928369584,0.004478870543249622,0,0.9106443015185448,0.004097008430009805,GP_improb,simple_question
5585,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the lesson bore the children?,0.9784267820258492,0.021573287973705446,1,0.8392610563046787,0.01850482901686401,GP_improb,simple_question
5586,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the lesson bore the children?,0.9953816821543455,0.004618264798759167,2,0.9091022884545055,0.004217954966772172,GP_improb,simple_question
5587,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the lesson bore the children?,0.9756251080083302,0.02437486619615914,3,0.8447471674418807,0.021105033175040755,GP_improb,simple_question
5588,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the lesson bore the children?,0.9967662661626946,0.0032337588089278863,4,0.9067335737757958,0.0029416703333854932,GP_improb,simple_question
5589,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the lesson bore the children?,0.988827275448898,0.011172708820985311,5,0.8672863571654261,0.009799424041754157,GP_improb,simple_question
5590,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the lesson bore the children?,0.9916681026809329,0.008331893117458189,6,0.8806854583683901,0.0073994286722981195,GP_improb,simple_question
5591,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the lesson bore the children?,0.9811641091444017,0.018835891388745973,7,0.8353281565888437,0.016036206996876246,GP_improb,simple_question
5592,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the players start the lesson?,0.0031311807828967933,0.996868634919764,0,0.0028708261580992003,0.9139800439412227,GP_improb,GP_question
5593,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the players start the lesson?,0.009705352300828002,0.9902946919347642,1,0.008806938483134963,0.8986241911085813,GP_improb,GP_question
5594,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the players start the lesson?,0.00349275836399858,0.9965072819433942,2,0.003117799781812494,0.8895290713209931,GP_improb,GP_question
5595,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the players start the lesson?,0.011333176483904916,0.9886668487014276,3,0.010303762623526863,0.89886434440632,GP_improb,GP_question
5596,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the players start the lesson?,0.001903573663136017,0.9980963404303225,4,0.0017663255229138503,0.9261333537604628,GP_improb,GP_question
5597,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the players start the lesson?,0.005312892537119446,0.9946870873766329,5,0.0049049019644530345,0.9183024237680684,GP_improb,GP_question
5598,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the players start the lesson?,0.005646504727113949,0.9943534595205676,6,0.005228926005439907,0.9208175410124966,GP_improb,GP_question
5599,Qwen/Qwen2.5-32B,While the players started the lesson bored the children.,Did the players start the lesson?,0.009431325892119757,0.9905687939871086,7,0.008550168606633934,0.8980211999277685,GP_improb,GP_question
5600,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the game bore the children?,0.9981005735643578,0.0018992879101609045,0,0.9552696462399979,0.0018177848935450845,nonGP_prob,simple_question
5601,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the game bore the children?,0.9907515912012741,0.009248383107051714,1,0.9028221548155102,0.008427586607620927,nonGP_prob,simple_question
5602,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the game bore the children?,0.9981300090469176,0.0018699194480789189,2,0.945500091482188,0.0017713212753863623,nonGP_prob,simple_question
5603,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the game bore the children?,0.9861995452615702,0.013800358465175577,3,0.8826719426658087,0.012351647071543598,nonGP_prob,simple_question
5604,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the game bore the children?,0.9984002878892113,0.0015997357944556312,4,0.9375100080183927,0.001502171362777284,nonGP_prob,simple_question
5605,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the game bore the children?,0.995931488408587,0.004068457324768626,5,0.9371256256207801,0.003828230579750555,nonGP_prob,simple_question
5606,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the game bore the children?,0.9951702603500223,0.004829711792184596,6,0.9233617303604831,0.004481213884111115,nonGP_prob,simple_question
5607,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the game bore the children?,0.9928856284041672,0.007114446698329141,7,0.9259470351547066,0.006634803404393597,nonGP_prob,simple_question
5608,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the players start the game?,0.9717943602478485,0.028205506332781738,0,0.08881945218349507,0.0025779089777389075,nonGP_prob,GP_question
5609,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the players start the game?,0.9930451354322543,0.006954737604344174,1,0.5062375902343588,0.0035454073175227308,nonGP_prob,GP_question
5610,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the players start the game?,0.9750690540684914,0.024930897563493204,2,0.06455995978475682,0.0016506910246496531,nonGP_prob,GP_question
5611,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the players start the game?,0.9710395469151436,0.02896048581524724,3,0.15917674928496162,0.00474732089158536,nonGP_prob,GP_question
5612,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the players start the game?,0.9713988532961153,0.028601111822879943,4,0.04263076456287074,0.001255186964409738,nonGP_prob,GP_question
5613,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the players start the game?,0.9882067562934687,0.011793320362833981,5,0.1775853534753984,0.002119314461934252,nonGP_prob,GP_question
5614,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the players start the game?,0.9671202544378019,0.03287976990759489,6,0.06948254213198801,0.0023622401319647324,nonGP_prob,GP_question
5615,Qwen/Qwen2.5-32B,The game bored the children while the players started.,Did the players start the game?,0.9839133436819694,0.016086650577179284,7,0.1683210315496808,0.002751991944629495,nonGP_prob,GP_question
5616,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the lesson bore the children?,0.9981591904534923,0.001840935279293774,0,0.9489954785110797,0.0017502611163489473,nonGP_improb,simple_question
5617,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the lesson bore the children?,0.9915720472199041,0.008428075869611987,1,0.9061354938335455,0.007701889967970568,nonGP_improb,simple_question
5618,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the lesson bore the children?,0.9982973395530053,0.0017025598348294757,2,0.940175167808377,0.001603434636449897,nonGP_improb,simple_question
5619,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the lesson bore the children?,0.9888755685424258,0.011124371541584133,3,0.9046813791498494,0.010177227610236567,nonGP_improb,simple_question
5620,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the lesson bore the children?,0.9986929110592939,0.0013070856195963598,4,0.9456800573866815,0.0012377025845654796,nonGP_improb,simple_question
5621,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the lesson bore the children?,0.9952476276265259,0.00475230592998005,5,0.9195617703687162,0.00439090599039299,nonGP_improb,simple_question
5622,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the lesson bore the children?,0.9962349051692172,0.0037650574770879616,6,0.9345478337330348,0.003531924286593803,nonGP_improb,simple_question
5623,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the lesson bore the children?,0.991697019008825,0.008303022767423979,7,0.9018949220898662,0.007551151113740245,nonGP_improb,simple_question
5624,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the players start the lesson?,0.9964785005635015,0.003521515870025471,0,0.924327509437239,0.0032665370413305084,nonGP_improb,GP_question
5625,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the players start the lesson?,0.9919119694296805,0.00808809323188342,1,0.8685377309028106,0.00708209457828346,nonGP_improb,GP_question
5626,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the players start the lesson?,0.996252656820634,0.003747391141227574,2,0.9082077829394488,0.0034162116214768723,nonGP_improb,GP_question
5627,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the players start the lesson?,0.9937791201204975,0.006220970207940546,3,0.8911448947259215,0.00557848889769641,nonGP_improb,GP_question
5628,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the players start the lesson?,0.997352595091245,0.0026474327500745076,4,0.7023771134321368,0.0018644321578680234,nonGP_improb,GP_question
5629,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the players start the lesson?,0.9977104306712872,0.0022897448720737845,5,0.9539174565657293,0.002189240198488873,nonGP_improb,GP_question
5630,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the players start the lesson?,0.9961886279599463,0.0038114018302972674,6,0.9170998601367772,0.0035088092172670393,nonGP_improb,GP_question
5631,Qwen/Qwen2.5-32B,The lesson bored the children while the players started.,Did the players start the lesson?,0.9963712605372681,0.0036287445397751306,7,0.9340317114876173,0.0034017061361155676,nonGP_improb,GP_question
5632,Qwen/Qwen2.5-32B,While the professor taught the students looked at the board.,Did the students look at the board?,0.9957935423342406,0.0042064080267142645,0,0.9089225049160916,0.003839449547592355,GP_prob,simple_question
5633,Qwen/Qwen2.5-32B,While the professor taught the students looked at the board.,Did the students look at the board?,0.9892081022962884,0.010791944388073488,1,0.8674469657167379,0.009463569314211911,GP_prob,simple_question
5634,Qwen/Qwen2.5-32B,While the professor taught the students looked at the board.,Did the students look at the board?,0.9957271562572885,0.0042728314518906685,2,0.900226830859566,0.0038630235318478368,GP_prob,simple_question
5635,Qwen/Qwen2.5-32B,While the professor taught the students looked at the board.,Did the students look at the board?,0.9857378792794975,0.014262151726762484,3,0.8768383081037427,0.012686538266533709,GP_prob,simple_question
