,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
2954,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the ice cap shrink the river?,0.9907895856696363,0.00921049139965291,2,0.780003426212712,0.007251000067984847,GP_reflexive,GP_question
2955,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the ice cap shrink the river?,0.9956628046258791,0.004337102534808679,3,0.8994958108413302,0.003918199604012074,GP_reflexive,GP_question
2956,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the ice cap shrink the river?,0.9875977974557588,0.0124022196821727,4,0.724279706706799,0.009095479761413117,GP_reflexive,GP_question
2957,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the ice cap shrink the river?,0.9952015227284607,0.004798454990975642,5,0.8969592286907402,0.004324770249077403,GP_reflexive,GP_question
2958,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the ice cap shrink the river?,0.9622272620315462,0.037772743543698084,6,0.6385310430023972,0.02506587708570862,GP_reflexive,GP_question
2959,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the ice cap shrink the river?,0.9965493135741632,0.0034507417624105585,7,0.9335982464411239,0.0032327618538428027,GP_reflexive,GP_question
2960,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the bat fall on the floor?,0.009751371501678818,0.9902486605515382,0,0.007183320130337734,0.7294638796706998,GP_reflexive,simple_question
2961,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the bat fall on the floor?,0.011330984521290333,0.9886690109510967,1,0.0101789179348728,0.888147053017156,GP_reflexive,simple_question
2962,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the bat fall on the floor?,0.018615093569707142,0.981384892491235,2,0.008991588687450758,0.47403516059817985,GP_reflexive,simple_question
2963,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the bat fall on the floor?,0.005425207393521703,0.9945747485086804,3,0.004935913748177256,0.9048751345529662,GP_reflexive,simple_question
2964,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the bat fall on the floor?,0.016948110251419735,0.9830518864708719,4,0.012308538765928745,0.7139399187034328,GP_reflexive,simple_question
2965,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the bat fall on the floor?,0.005203495177175554,0.9947964807884784,5,0.00474157227342431,0.9064868013406366,GP_reflexive,simple_question
2966,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the bat fall on the floor?,0.009535208188680144,0.9904647057221876,6,0.005726371463218527,0.5948238026531962,GP_reflexive,simple_question
2967,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the bat fall on the floor?,0.005379482084293841,0.9946206572031111,7,0.00490236231716068,0.9064053530943099,GP_reflexive,simple_question
2968,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the gymnast swing the bat?,0.1292009427497227,0.8707990185646395,0,0.08706225182486715,0.5867892572895244,GP_reflexive,GP_question
2969,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the gymnast swing the bat?,0.020826306029027686,0.9791738757398889,1,0.01920569840778641,0.9029790102576953,GP_reflexive,GP_question
2970,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the gymnast swing the bat?,0.08714242831328223,0.9128576126049666,2,0.07071123786451317,0.7407332133816453,GP_reflexive,GP_question
2971,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the gymnast swing the bat?,0.09842915824369758,0.9015708972623315,3,0.0862326631385173,0.7898559533997513,GP_reflexive,GP_question
2972,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the gymnast swing the bat?,0.09633747980245477,0.9036625142537105,4,0.07543254681829925,0.7075705347748453,GP_reflexive,GP_question
2973,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the gymnast swing the bat?,0.05933844979300651,0.9406614709342875,5,0.05292630480977456,0.8390130883418578,GP_reflexive,GP_question
2974,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the gymnast swing the bat?,0.05888583191451113,0.9411141392856734,6,0.047524414254233704,0.7595358147420939,GP_reflexive,GP_question
2975,meta-llama/Llama-3.2-90B-Vision,While the gymnast swung the bat fell on the road,Did the gymnast swing the bat?,0.02486746150086172,0.9751325133190676,7,0.022213326365520758,0.8710554527804106,GP_reflexive,GP_question
2976,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did the athletes start the game?,0.9906425769446514,0.009357301575275867,0,0.8006893995361679,0.007563063060576636,GP_reflexive,simple_question
2977,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did the athletes start the game?,0.993998968886217,0.006000943350316257,1,0.9200409971642785,0.0055544461565668335,GP_reflexive,simple_question
2978,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did the athletes start the game?,0.9889642223461124,0.01103582066123665,2,0.7764782125202032,0.008664696619996026,GP_reflexive,simple_question
2979,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did the athletes start the game?,0.9923982473014803,0.007601830475913451,3,0.9072352082866928,0.006949476149667677,GP_reflexive,simple_question
2980,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did the athletes start the game?,0.9874525537427417,0.012547342738542078,4,0.7747855312086358,0.009845029623752943,GP_reflexive,simple_question
2981,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did the athletes start the game?,0.9925845283586341,0.0074154990196366455,5,0.9156162036326805,0.006840476376938659,GP_reflexive,simple_question
2982,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did the athletes start the game?,0.9911382963581445,0.008861624557884196,6,0.7551731629594087,0.006751894414684989,GP_reflexive,simple_question
2983,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did the athletes start the game?,0.9937923893896823,0.006207697141400098,7,0.9130676075681095,0.005703451521861053,GP_reflexive,simple_question
2984,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did Bill train the athletes?,0.14913809403856781,0.8508619192315336,0,0.11616095994449882,0.6627209019839029,GP_reflexive,GP_question
2985,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did Bill train the athletes?,0.9519413798063319,0.048058573431490004,1,0.7939293079313421,0.04008136365560233,GP_reflexive,GP_question
2986,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did Bill train the athletes?,0.09495806273358687,0.9050419249473407,2,0.0756372663490743,0.7208960956249939,GP_reflexive,GP_question
2987,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did Bill train the athletes?,0.9623137537623991,0.037686302208570055,3,0.7970618568911974,0.031214679262646428,GP_reflexive,GP_question
2988,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did Bill train the athletes?,0.9774477594964832,0.022552216877272713,4,0.7706440112119637,0.01778072591575608,GP_reflexive,GP_question
2989,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did Bill train the athletes?,0.9926418484220658,0.0073581926129939745,5,0.8813591439402702,0.006533283210803376,GP_reflexive,GP_question
2990,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did Bill train the athletes?,0.959641307168436,0.04035865986804765,6,0.5964579801000784,0.02508462860812699,GP_reflexive,GP_question
2991,meta-llama/Llama-3.2-90B-Vision,While Bill trained the athletes started the game.,Did Bill train the athletes?,0.9868946989732361,0.01310529273821004,7,0.891875261225997,0.0118434985263427,GP_reflexive,GP_question
2992,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the bone go bad?,0.9843692685620908,0.015630661599144613,0,0.7574093868571481,0.012026796065820078,GP_reflexive,simple_question
2993,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the bone go bad?,0.9913739018447814,0.008626155451031126,1,0.9059586040028762,0.007882939223352536,GP_reflexive,simple_question
2994,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the bone go bad?,0.9859312994638003,0.014068655393759288,2,0.7464430712644798,0.010651299887773302,GP_reflexive,simple_question
2995,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the bone go bad?,0.9937182069247683,0.006281855635304562,3,0.9115152205108643,0.0057622036649574715,GP_reflexive,simple_question
2996,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the bone go bad?,0.9870904242724237,0.01290955004108274,4,0.7542357236668522,0.009864186939817887,GP_reflexive,simple_question
2997,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the bone go bad?,0.9926289555232302,0.007371010933072103,5,0.9027819596899462,0.006703830219918522,GP_reflexive,simple_question
2998,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the bone go bad?,0.9926809864547295,0.007318966524039849,6,0.8104064837463056,0.005975069673654854,GP_reflexive,simple_question
2999,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the bone go bad?,0.991959514509972,0.008040469861526095,7,0.9104682638309214,0.007379930117501904,GP_reflexive,simple_question
3000,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the dog move the bone?,0.1682632665209871,0.8317368098785209,0,0.13157164967303547,0.6503676341283153,GP_reflexive,GP_question
3001,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the dog move the bone?,0.9833551151613815,0.016645047548308867,1,0.8743908130207567,0.014800630347636456,GP_reflexive,GP_question
3002,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the dog move the bone?,0.10398023456633121,0.8960197697739432,2,0.08346257073192076,0.7192147438724987,GP_reflexive,GP_question
3003,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the dog move the bone?,0.9876656076136836,0.012334370077056178,3,0.861732521641567,0.010761666235712397,GP_reflexive,GP_question
3004,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the dog move the bone?,0.9832013750131825,0.016798619399018833,4,0.81924906737434,0.01399738959300123,GP_reflexive,GP_question
3005,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the dog move the bone?,0.02903499688969924,0.9709650941990731,5,0.0265144156116931,0.886673825620278,GP_reflexive,GP_question
3006,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the dog move the bone?,0.9597973465152441,0.04020282709070955,6,0.7292122755880346,0.030544359328771975,GP_reflexive,GP_question
3007,meta-llama/Llama-3.2-90B-Vision,While the dog moved the bone went bad.,Did the dog move the bone?,0.9887002932219209,0.011299763382847772,7,0.8875304762250285,0.010143503026206702,GP_reflexive,GP_question
3008,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the valley keep on living quietly?,0.9851188295234579,0.014881103914599514,0,0.788172160972124,0.011906048126733959,GP_reflexive,simple_question
3009,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the valley keep on living quietly?,0.9898552260258384,0.010144803352317044,1,0.9191264888182786,0.00941992100616168,GP_reflexive,simple_question
3010,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the valley keep on living quietly?,0.9652966971784736,0.03470324411046022,2,0.7953817054899446,0.02859465422446128,GP_reflexive,simple_question
3011,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the valley keep on living quietly?,0.9882218890926424,0.01177805835409923,3,0.8962729723123175,0.010682171436875665,GP_reflexive,simple_question
3012,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the valley keep on living quietly?,0.9846360740193632,0.015363835400834913,4,0.7798972712008663,0.012169179599534119,GP_reflexive,simple_question
3013,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the valley keep on living quietly?,0.9876875544337622,0.012312443318030275,5,0.8855635098184393,0.011039372052839697,GP_reflexive,simple_question
3014,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the valley keep on living quietly?,0.9726460065929814,0.027353994031340756,6,0.8143723570550492,0.02290281975478181,GP_reflexive,simple_question
3015,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the valley keep on living quietly?,0.9898532841875749,0.0101466805961552,7,0.9029634816801604,0.009255999502056661,GP_reflexive,simple_question
3016,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the river flood the valley?,0.019568823666916035,0.9804312261622954,0,0.01542918540876892,0.7730283812461494,GP_reflexive,GP_question
3017,meta-llama/Llama-3.2-90B-Vision,While the river flooded the valley kept on living quietly.,Did the river flood the valley?,0.022565219555999994,0.9774348855233939,1,0.020494392615905355,0.8877349435070983,GP_reflexive,GP_question
