,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
9386,google/gemma-2-9b-it,The melody echoed through the hall while the pianist practiced.,Did the pianist practice the melody?,0.0004423535709179305,0.9995576553046703,2,9.920025106913144e-08,0.0002241563315692474,nonGP_prob,GP_question
9387,google/gemma-2-9b-it,The melody echoed through the hall while the pianist practiced.,Did the pianist practice the melody?,0.0002826144875314185,0.9997173976153135,3,4.540630100385856e-08,0.00016061977999015653,nonGP_prob,GP_question
9388,google/gemma-2-9b-it,The melody echoed through the hall while the pianist practiced.,Did the pianist practice the melody?,0.0003664337616555713,0.9996336149051785,4,7.958415354503146e-08,0.00021710610718628232,nonGP_prob,GP_question
9389,google/gemma-2-9b-it,The melody echoed through the hall while the pianist practiced.,Did the pianist practice the melody?,0.0001743517978241016,0.9998255837708712,5,2.0517167489270127e-08,0.00011765630983973097,nonGP_prob,GP_question
9390,google/gemma-2-9b-it,The melody echoed through the hall while the pianist practiced.,Did the pianist practice the melody?,0.0008756871314972159,0.9991242354735732,6,1.3481030626538715e-07,0.00015381323260044155,nonGP_prob,GP_question
9391,google/gemma-2-9b-it,The melody echoed through the hall while the pianist practiced.,Did the pianist practice the melody?,0.0001774952187929557,0.999822492711246,7,2.672008250770297e-08,0.00015051302398205735,nonGP_prob,GP_question
9392,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the vacuum echo through the hall?,0.9999670027755201,3.292132887189325e-05,0,0.00022795004258568952,7.504664525231908e-09,nonGP_improb,simple_question
9393,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the vacuum echo through the hall?,0.9999713595025241,2.864737264118844e-05,1,0.00028664528974786663,8.211866751699215e-09,nonGP_improb,simple_question
9394,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the vacuum echo through the hall?,0.9999695485457778,3.0465178568306328e-05,2,0.0002128155118725772,6.483657278601174e-09,nonGP_improb,simple_question
9395,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the vacuum echo through the hall?,0.9999651904217899,3.4844431546332544e-05,3,0.0002737688276965855,9.539652980755653e-09,nonGP_improb,simple_question
9396,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the vacuum echo through the hall?,0.9999803649261594,1.9704089265104585e-05,4,0.00025737822898008744,5.071500074928237e-09,nonGP_improb,simple_question
9397,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the vacuum echo through the hall?,0.9999770107679069,2.2965203594793593e-05,5,0.0003114684487854902,7.1531019120094075e-09,nonGP_improb,simple_question
9398,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the vacuum echo through the hall?,0.9999766144901514,2.3438272293674345e-05,6,0.00031003862341094646,7.266937351348146e-09,nonGP_improb,simple_question
9399,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the vacuum echo through the hall?,0.9999783611856401,2.16260113568012e-05,7,0.0002886889024011907,6.243329415088483e-09,nonGP_improb,simple_question
9400,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the pianist practice the vacuum?,0.9970644883292152,0.002935541360784555,0,4.072005996196004e-05,1.1988739267998483e-07,nonGP_improb,GP_question
9401,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the pianist practice the vacuum?,0.9929453362972254,0.007054637142573483,1,2.9205363350041924e-05,2.0749696494348768e-07,nonGP_improb,GP_question
9402,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the pianist practice the vacuum?,0.9948490094416229,0.005150975579454098,2,6.47142114871685e-05,3.3506726593302005e-07,nonGP_improb,GP_question
9403,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the pianist practice the vacuum?,0.9910189169443129,0.008981009566923603,3,2.964820001245816e-05,2.6868386582279413e-07,nonGP_improb,GP_question
9404,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the pianist practice the vacuum?,0.9955115332190871,0.004488434329687152,4,3.468161057595953e-05,1.5636799588492067e-07,nonGP_improb,GP_question
9405,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the pianist practice the vacuum?,0.9909591680259382,0.009040825258125551,5,3.1614674050328695e-05,2.8843039112658175e-07,nonGP_improb,GP_question
9406,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the pianist practice the vacuum?,0.9963916471826906,0.0036084035673411563,6,5.406152854145474e-05,1.957822688414268e-07,nonGP_improb,GP_question
9407,google/gemma-2-9b-it,The vacuum echoed through the hall while the pianist practiced.,Did the pianist practice the vacuum?,0.9912557957966328,0.00874421485059429,7,2.955293412322535e-05,2.6069677705464755e-07,nonGP_improb,GP_question
9408,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the bar buzz with activity?,0.9998566517606378,0.00014328903154137151,0,7.295010783536782e-05,1.0454446564521491e-08,GP_prob,simple_question
9409,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the bar buzz with activity?,0.999908878467977,9.109372427928975e-05,1,0.0002175226454710355,1.981674446413506e-08,GP_prob,simple_question
9410,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the bar buzz with activity?,0.9999489216133952,5.110542713282484e-05,2,0.00020424875606295245,1.043875328538002e-08,GP_prob,simple_question
9411,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the bar buzz with activity?,0.999914432875812,8.55693240708888e-05,3,0.0001759130475420534,1.5054043008694284e-08,GP_prob,simple_question
9412,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the bar buzz with activity?,0.9999268874526024,7.316906084753327e-05,4,9.836216111125395e-05,7.197593163837945e-09,GP_prob,simple_question
9413,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the bar buzz with activity?,0.9999078419059515,9.216632938091607e-05,5,0.00012234096379870607,1.1276756972655733e-08,GP_prob,simple_question
9414,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the bar buzz with activity?,0.9999054232612252,9.459045867288296e-05,6,0.00012015101947326912,1.1366207232355041e-08,GP_prob,simple_question
9415,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the bar buzz with activity?,0.9999225395731628,7.743196346154946e-05,7,8.227347581168942e-05,6.371093642237868e-09,GP_prob,simple_question
9416,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the couple leave the bar?,4.806230841936099e-05,0.9999518999829888,0,9.642522709116252e-09,0.00020061590294062626,GP_prob,GP_question
9417,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the couple leave the bar?,9.534466320815227e-05,0.999904771335423,1,2.662963960106679e-08,0.00027927218184231606,GP_prob,GP_question
9418,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the couple leave the bar?,3.8322147304370446e-05,0.9999617766588926,2,1.7144489335152446e-08,0.00044736114568877383,GP_prob,GP_question
9419,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the couple leave the bar?,8.81332313511507e-05,0.9999118512496352,3,2.13286492235093e-08,0.00024198344590331544,GP_prob,GP_question
9420,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the couple leave the bar?,2.842832540039808e-05,0.9999715834856033,4,7.7367299806258e-09,0.00027214096985517244,GP_prob,GP_question
9421,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the couple leave the bar?,7.539017211399823e-05,0.9999246094375849,5,1.5999320670395667e-08,0.00021220425560386502,GP_prob,GP_question
9422,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the couple leave the bar?,4.2326495560018884e-05,0.9999576257541776,6,1.2570671440413628e-08,0.00029698056164306763,GP_prob,GP_question
9423,google/gemma-2-9b-it,While the couple left the bar buzzed with activity.,Did the couple leave the bar?,6.253857171145683e-05,0.9999374793842435,7,1.2981203417750109e-08,0.00020755825607920997,GP_prob,GP_question
9424,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the hive buzz with activity?,0.9999066637828946,9.336707729090676e-05,0,0.00026887912918027723,2.5106808037092532e-08,GP_improb,simple_question
9425,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the hive buzz with activity?,0.9999041659757495,9.579374794554951e-05,1,0.0002187059367315669,2.0952684805924937e-08,GP_improb,simple_question
9426,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the hive buzz with activity?,0.9999468326568604,5.319817658744341e-05,2,0.0002864934103854466,1.5241728072365457e-08,GP_improb,simple_question
9427,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the hive buzz with activity?,0.999900677241385,9.931131317841846e-05,3,0.0002315428218935267,2.2997108949790457e-08,GP_improb,simple_question
9428,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the hive buzz with activity?,0.9999410724267364,5.894185073884728e-05,4,0.0002630083140502393,1.5503108206915694e-08,GP_improb,simple_question
9429,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the hive buzz with activity?,0.9999127080664039,8.723385879250145e-05,5,0.00021452368855534587,1.871536391487294e-08,GP_improb,simple_question
9430,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the hive buzz with activity?,0.999920442700386,7.957732942998064e-05,6,0.0003108890966814215,2.4741710394002303e-08,GP_improb,simple_question
9431,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the hive buzz with activity?,0.9999241977930069,7.585960022993277e-05,7,0.00019128962867398513,1.4512257832943742e-08,GP_improb,simple_question
9432,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the couple leave the hive?,9.62791589742551e-05,0.9999036639928818,0,5.275577338696713e-09,5.478935338487645e-05,GP_improb,GP_question
9433,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the couple leave the hive?,8.161799520678414e-05,0.9999184431508183,1,6.187869881421615e-09,7.580882459023996e-05,GP_improb,GP_question
9434,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the couple leave the hive?,4.879465994633847e-05,0.9999512918293476,2,7.2311507216121784e-09,0.0001481882595726347,GP_improb,GP_question
9435,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the couple leave the hive?,9.567473838956175e-05,0.9999043494462967,3,4.527947141362565e-09,4.732190916456602e-05,GP_improb,GP_question
9436,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the couple leave the hive?,9.07863759778138e-05,0.9999092621728778,4,3.4036201428892104e-09,3.748705339035041e-05,GP_improb,GP_question
9437,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the couple leave the hive?,8.774056125560037e-05,0.9999123113229871,5,4.180423361643815e-09,4.7641132539411046e-05,GP_improb,GP_question
9438,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the couple leave the hive?,0.00010847964811233624,0.9998914580792189,6,5.596342522208586e-09,5.158330060339722e-05,GP_improb,GP_question
9439,google/gemma-2-9b-it,While the couple left the hive buzzed with activity.,Did the couple leave the hive?,6.876848004822023e-05,0.9999312497675419,7,3.848118622362673e-09,5.595378098632864e-05,GP_improb,GP_question
9440,google/gemma-2-9b-it,The bar buzzed with activity while the couple left.,Did the bar buzz with activity?,0.9999750333372504,2.5022732934587566e-05,0,0.0003460756290678546,8.659979496093012e-09,nonGP_prob,simple_question
