,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
13549,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.7243671348833196,0.2756328344465828,5,0.5119267381464665,0.19479598910282903,nonGP_reflexive,GP_question
13550,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.805144967822768,0.19485505923853452,6,0.5211231756802084,0.12611826332815212,nonGP_reflexive,GP_question
13551,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.6650251423722757,0.33497476287834616,7,0.4699250311829468,0.23670236905968522,nonGP_reflexive,GP_question
13552,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the bone go bad?,0.824165869695662,0.1758340798700524,0,0.4850009950068852,0.10347395257094405,nonGP_reflexive,simple_question
13553,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the bone go bad?,0.7629408019080302,0.2370591727552136,1,0.5168605768900534,0.16059770718232258,nonGP_reflexive,simple_question
13554,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the bone go bad?,0.843633252446466,0.1563668067443822,2,0.49792774370598636,0.09229053976023316,nonGP_reflexive,simple_question
13555,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the bone go bad?,0.7685732599604762,0.23142678549000983,3,0.4949160382318496,0.1490252575682942,nonGP_reflexive,simple_question
13556,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the bone go bad?,0.8772335866594858,0.12276648731333051,4,0.4885370837799883,0.06836945547006512,nonGP_reflexive,simple_question
13557,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the bone go bad?,0.6955199945260802,0.30448001775992584,5,0.46556001658086643,0.2038096932380582,nonGP_reflexive,simple_question
13558,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the bone go bad?,0.7742484712229043,0.22575153314324714,6,0.4556919620760027,0.13286840119904175,nonGP_reflexive,simple_question
13559,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the bone go bad?,0.724375710310369,0.27562422843949896,7,0.4944473770278819,0.18813672567341255,nonGP_reflexive,simple_question
13560,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the dog move the bone?,0.2846406258548786,0.7153594898309166,0,0.17501050517217065,0.43983682041539396,nonGP_reflexive,GP_question
13561,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the dog move the bone?,0.2943948104183809,0.7056051642732655,1,0.20438411412166335,0.48986763333141425,nonGP_reflexive,GP_question
13562,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the dog move the bone?,0.2751318047794147,0.7248682055142126,2,0.16667249077923874,0.4391189338601862,nonGP_reflexive,GP_question
13563,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the dog move the bone?,0.3487508367689385,0.6512491735043113,3,0.2272867098671565,0.42442986585581366,nonGP_reflexive,GP_question
13564,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the dog move the bone?,0.23369916375011623,0.766300764355492,4,0.13117672132608815,0.4301291449976361,nonGP_reflexive,GP_question
13565,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the dog move the bone?,0.3886408856741852,0.6113591093187551,5,0.27073847925941674,0.4258904531893677,nonGP_reflexive,GP_question
13566,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the dog move the bone?,0.2941219320573065,0.7058780832619505,6,0.18168796846616253,0.43604218873213085,nonGP_reflexive,GP_question
13567,Qwen/Qwen2.5-3B,The bone went bad while the dog moved.,Did the dog move the bone?,0.34873622484089495,0.6512637879829981,7,0.24360221349999778,0.4549263441926996,nonGP_reflexive,GP_question
13568,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8965254801021274,0.10347450412121284,0,0.5626757673701377,0.06494249413858255,nonGP_reflexive,simple_question
13569,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8500069456383699,0.14999297724470306,1,0.5740497480825297,0.1012973221100868,nonGP_reflexive,simple_question
13570,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8921180363203121,0.10788199052466219,2,0.5357058013523783,0.06478179900540026,nonGP_reflexive,simple_question
13571,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8740987848802888,0.1259012493456244,3,0.5685834701325803,0.08189620367413886,nonGP_reflexive,simple_question
13572,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.9326476738015117,0.06735238379118313,4,0.5645769645037717,0.04077167291463629,nonGP_reflexive,simple_question
13573,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8222182087092733,0.17778172427485162,5,0.5555364713263771,0.12011924262303575,nonGP_reflexive,simple_question
13574,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8504115832070056,0.14958837348621112,6,0.5165683602218678,0.09086496793415566,nonGP_reflexive,simple_question
13575,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8267430206508379,0.17325697808308327,7,0.5605114496798933,0.11746398027042448,nonGP_reflexive,simple_question
13576,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.28428372402095636,0.7157162258893095,0,0.1669314996106963,0.42026882568666224,nonGP_reflexive,GP_question
13577,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.3275902289211805,0.6724097446249289,1,0.21555917096972266,0.44245545860746915,nonGP_reflexive,GP_question
13578,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.23633238536195478,0.7636674994341774,2,0.1344257571834273,0.43437376228166613,nonGP_reflexive,GP_question
13579,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.31382538935752535,0.6861746841500462,3,0.1980027629635157,0.432930155113354,nonGP_reflexive,GP_question
13580,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.19170580900622403,0.8082942479154553,4,0.10509521438063918,0.44311570702177505,nonGP_reflexive,GP_question
13581,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.32761543891664235,0.672384615164674,5,0.21724662218136803,0.44586812322893365,nonGP_reflexive,GP_question
13582,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.2566192108918637,0.7433807778461414,6,0.14885297015133148,0.43120091569210217,nonGP_reflexive,GP_question
13583,Qwen/Qwen2.5-3B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.33102354398962763,0.6689765354585688,7,0.22497849203650055,0.4546665251415334,nonGP_reflexive,GP_question
13584,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.958026740740479,0.041973179143548256,0,0.5791168262009023,0.025372333461275043,nonGP_reflexive,simple_question
13585,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.9207930843986105,0.07920688003464327,1,0.6235205649702493,0.053635411272967004,nonGP_reflexive,simple_question
13586,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.9586555643718384,0.04134441438003178,2,0.5834755487811663,0.025163840627563994,nonGP_reflexive,simple_question
13587,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.9059506154408155,0.09404941853551363,3,0.5756527399821607,0.05976021818277588,nonGP_reflexive,simple_question
13588,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.9684630393389853,0.03153699832406526,4,0.5696100034618894,0.018548761646591694,nonGP_reflexive,simple_question
13589,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.8976756843385374,0.10232423944303815,5,0.5966174366780024,0.06800721840858115,nonGP_reflexive,simple_question
13590,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.947520573649399,0.05247947043394929,6,0.5819096633613299,0.0322297093374565,nonGP_reflexive,simple_question
13591,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.893294617587344,0.10670540099080261,7,0.6077734595230595,0.07259947112768117,nonGP_reflexive,simple_question
13592,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the log break the window?,0.595937600244719,0.4040623924793181,0,0.3376573805133365,0.22894116300165024,nonGP_reflexive,GP_question
13593,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the log break the window?,0.6072570260052608,0.39274299946600877,1,0.41014567477809205,0.26526141448573526,nonGP_reflexive,GP_question
13594,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the log break the window?,0.5115935930206259,0.48840637052978764,2,0.27640594329685975,0.26387827544914444,nonGP_reflexive,GP_question
13595,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the log break the window?,0.5616804489716181,0.4383195509814186,3,0.35800495659648046,0.279376963967934,nonGP_reflexive,GP_question
13596,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the log break the window?,0.5267706751964152,0.473229335301653,4,0.26646498748709924,0.23938129850097312,nonGP_reflexive,GP_question
13597,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the log break the window?,0.5847646731844538,0.41523532505414096,5,0.39657663462877224,0.281604944345645,nonGP_reflexive,GP_question
13598,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the log break the window?,0.5387363297423207,0.461263653265064,6,0.2985942480888504,0.255655069317811,nonGP_reflexive,GP_question
13599,Qwen/Qwen2.5-3B,The window moved on its axis while the log broke.,Did the log break the window?,0.6365996207065212,0.36340035229432033,7,0.4426299663419506,0.2526735674045426,nonGP_reflexive,GP_question
13600,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the fire warm the children?,0.97124250314846,0.0287575141445246,0,0.6034805760825748,0.017868454248556265,nonGP_reflexive,simple_question
13601,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the fire warm the children?,0.949748609668859,0.05025148219532949,1,0.6700411755202822,0.035452080026707966,nonGP_reflexive,simple_question
13602,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the fire warm the children?,0.9703404766819403,0.029659526346638765,2,0.6035439411052721,0.01844798828981986,nonGP_reflexive,simple_question
13603,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the fire warm the children?,0.9540260542808028,0.04597393289089435,3,0.6372638960388031,0.030709358055372282,nonGP_reflexive,simple_question
13604,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the fire warm the children?,0.9823526117227175,0.017647420004836545,4,0.5851132308820297,0.010511233716970547,nonGP_reflexive,simple_question
13605,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the fire warm the children?,0.9315444773153558,0.06845549912108306,5,0.6453089942292536,0.04742118885116409,nonGP_reflexive,simple_question
13606,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the fire warm the children?,0.9534392095672501,0.04656083429795865,6,0.5943196549187633,0.029023371957115407,nonGP_reflexive,simple_question
13607,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the fire warm the children?,0.9399855581705197,0.06001446947121192,7,0.6657038315088357,0.04250263350759548,nonGP_reflexive,simple_question
13608,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the match light the fire?,0.5542765571304837,0.445723380347431,0,0.33651499720545086,0.27060969649733124,nonGP_reflexive,GP_question
13609,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the match light the fire?,0.5386121787406957,0.4613878179027324,1,0.3724139548469907,0.3190185207893137,nonGP_reflexive,GP_question
13610,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the match light the fire?,0.4844958420664476,0.515504160349451,2,0.2868315666180976,0.30518913942012205,nonGP_reflexive,GP_question
13611,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the match light the fire?,0.43384700270443055,0.5661530997442696,3,0.2781449694959459,0.3629681309064381,nonGP_reflexive,GP_question
13612,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the match light the fire?,0.4416984974284528,0.5583015156812507,4,0.24526068678544277,0.3100065150043747,nonGP_reflexive,GP_question
13613,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the match light the fire?,0.5231241906856834,0.4768758280622478,5,0.3601474044046782,0.3283075046909971,nonGP_reflexive,GP_question
13614,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the match light the fire?,0.4377566047754664,0.5622433810581242,6,0.26231979690825646,0.33691682769074305,nonGP_reflexive,GP_question
13615,Qwen/Qwen2.5-3B,The fire warmed the children while the match lit.,Did the match light the fire?,0.5193471339656526,0.4806528050285124,7,0.3598844510757493,0.33307099401054074,nonGP_reflexive,GP_question
13616,Qwen/Qwen2.5-3B,The boat was stranded in the ocean while the wave crashed.,Was the boat stranded in the ocean?,0.8842535694166145,0.11574635086924889,0,0.5553794276991084,0.0726976365776435,nonGP_reflexive,simple_question
13617,Qwen/Qwen2.5-3B,The boat was stranded in the ocean while the wave crashed.,Was the boat stranded in the ocean?,0.8198231181507936,0.18017693972404603,1,0.5652105000000347,0.1242193500661477,nonGP_reflexive,simple_question
13618,Qwen/Qwen2.5-3B,The boat was stranded in the ocean while the wave crashed.,Was the boat stranded in the ocean?,0.9006747893764668,0.09932526554666321,2,0.5659546484286011,0.06241275788882217,nonGP_reflexive,simple_question
13619,Qwen/Qwen2.5-3B,The boat was stranded in the ocean while the wave crashed.,Was the boat stranded in the ocean?,0.8151316176747514,0.18486837475016582,3,0.5409419811365979,0.12268332641045188,nonGP_reflexive,simple_question
13620,Qwen/Qwen2.5-3B,The boat was stranded in the ocean while the wave crashed.,Was the boat stranded in the ocean?,0.9209345328974905,0.07906548928064328,4,0.5545823552203046,0.04761285834067386,nonGP_reflexive,simple_question
