,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
8054,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.9557795073127267,0.044220429453466464,6,0.724349726328029,0.03351301867072479,nonGP_improb,simple_question
8055,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.8619255667722427,0.1380743977903205,7,0.06758125575669638,0.01082604010549433,nonGP_improb,simple_question
8056,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.13550567851012585,0.8644943694633298,0,0.09095733958043961,0.5802864995727646,nonGP_improb,GP_question
8057,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.5548048091408848,0.4451951457285759,1,0.0005986780636715369,0.0004804006375673797,nonGP_improb,GP_question
8058,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.06519081718159797,0.9348091836783823,2,0.04960089999396117,0.7112562553510315,nonGP_improb,GP_question
8059,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.549825881433069,0.4501741172416587,3,0.0005965703448046183,0.0004884464774148611,nonGP_improb,GP_question
8060,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.1629498803814804,0.8370499847944188,4,0.10860584897401471,0.5578925719042331,nonGP_improb,GP_question
8061,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.53751203038754,0.4624880288508848,5,0.0005650446662721475,0.0004861777641760323,nonGP_improb,GP_question
8062,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.11302145799181162,0.8869786169124723,6,0.07738923170596079,0.6073412252096801,nonGP_improb,GP_question
8063,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.554576745107731,0.4454232161624532,7,0.0006142190564676405,0.0004933265159827727,nonGP_improb,GP_question
8064,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.9130158278163236,0.08698423310600367,0,0.6000023264878678,0.0571630210056161,GP_prob,simple_question
8065,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.781968381078002,0.21803168464460132,1,0.13037577816594137,0.036351918148204265,GP_prob,simple_question
8066,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.9189852670071872,0.08101461225217099,2,0.6524951631263747,0.05752175461533643,GP_prob,simple_question
8067,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.979144912834613,0.020855059449803037,3,0.8364867096379385,0.017816545307458354,GP_prob,simple_question
8068,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.9053211116328157,0.09467883393558352,4,0.6016659479869446,0.06292245674270514,GP_prob,simple_question
8069,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.9932760175742033,0.006723953075575606,5,0.8484556371619192,0.005743595789014316,GP_prob,simple_question
8070,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.9494323988596562,0.05056769590063176,6,0.7290518587961685,0.038830015042117416,GP_prob,simple_question
8071,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.8041461190327936,0.19585384788487525,7,0.15831945902002786,0.0385595032658535,GP_prob,simple_question
8072,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.057141604471237784,0.9428584005083707,0,0.04351475178119801,0.7180101135723476,GP_prob,GP_question
8073,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.013504095631452273,0.986495909981727,1,0.011798002664029472,0.8618630734885073,GP_prob,GP_question
8074,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.04784375393644358,0.952156232792575,2,0.038432467574409296,0.7648587864792518,GP_prob,GP_question
8075,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.014090640270340127,0.9859094096502758,3,0.012285895802401081,0.8596330745178875,GP_prob,GP_question
8076,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.13389415284416684,0.8661058473579715,4,0.07950752031929298,0.5143012260820399,GP_prob,GP_question
8077,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.03508106001577427,0.9649189394023097,5,0.030222189657653553,0.8312736818106146,GP_prob,GP_question
8078,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.04919713906684414,0.9508029091008012,6,0.037540963561772445,0.725531143817733,GP_prob,GP_question
8079,Qwen/Qwen2.5-14B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.24684393971737073,0.7531559679659665,7,0.037733898192223114,0.11513147437241145,GP_prob,GP_question
8080,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.9117178869544773,0.08828207195071602,0,0.6160175216225099,0.059649265017341024,GP_improb,simple_question
8081,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.6970194115302775,0.30298062813236193,1,0.1332936487984,0.05794012913020952,GP_improb,simple_question
8082,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.9507990601022698,0.04920088084571417,2,0.7634291621837548,0.03950507653014862,GP_improb,simple_question
8083,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.9793041686799597,0.02069581398366005,3,0.8261361785534405,0.017458887053838745,GP_improb,simple_question
8084,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.8998280883558607,0.10017192290288557,4,0.6070915087111217,0.06758348705333883,GP_improb,simple_question
8085,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.9939879642962524,0.006011943042198403,5,0.8886660641950357,0.005374923936301845,GP_improb,simple_question
8086,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.9471506052930891,0.05284936823394798,6,0.7389215730956238,0.04123054844413804,GP_improb,simple_question
8087,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.9284184419188932,0.07158159470843639,7,0.6182029078555615,0.047663800153711744,GP_improb,simple_question
8088,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.9422904656387168,0.0577095957185243,0,0.6215489647508843,0.03806611654431791,GP_improb,GP_question
8089,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.5227636571705396,0.47723634560395567,1,0.454961921005518,0.4153393982116427,GP_improb,GP_question
8090,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.9440174103945269,0.055982600811066874,2,0.6813131139839848,0.040403575892245414,GP_improb,GP_question
8091,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.576539212573568,0.42346078657232056,3,0.49472291826890036,0.3633677868338623,GP_improb,GP_question
8092,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.9525437274545792,0.04745635445051377,4,0.6722271561949573,0.03349079785402331,GP_improb,GP_question
8093,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.4664034145325786,0.5335965853319067,5,0.4044537913072004,0.46272207233198515,GP_improb,GP_question
8094,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.1805354198917961,0.819464586058956,6,0.11237652571597057,0.5100859608200778,GP_improb,GP_question
8095,Qwen/Qwen2.5-14B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.4706068610932599,0.5293931126121834,7,0.40447363620192345,0.4549988007805723,GP_improb,GP_question
8096,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.9550035380369053,0.04499639631584926,0,0.7439098862903109,0.035050411679557136,nonGP_prob,simple_question
8097,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.862741878495001,0.13725808391909156,1,0.35658449986760843,0.05673087689072731,nonGP_prob,simple_question
8098,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.9612609976204283,0.038738895776176174,2,0.7814172139325137,0.031491176376094304,nonGP_prob,simple_question
8099,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.9941419670515188,0.005858003992029168,3,0.8334925585213568,0.004911373595768223,nonGP_prob,simple_question
8100,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.9386116425215079,0.06138827785921641,4,0.6834517982027961,0.044699986023508276,nonGP_prob,simple_question
8101,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.9888840385942785,0.0111159433631762,5,0.8615557276249888,0.00968465881566588,nonGP_prob,simple_question
8102,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.953784741561762,0.04621534206850886,6,0.7498496201347535,0.036333729551279004,nonGP_prob,simple_question
8103,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.9954700616519858,0.004529902561720436,7,0.8350583357768073,0.0037999462057288075,nonGP_prob,simple_question
8104,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.16760685697527644,0.8323931875772814,0,0.10527026825803198,0.5228082859226362,nonGP_prob,GP_question
8105,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.47804941282623936,0.5219506290077334,1,0.22997312895506905,0.25109250176183195,nonGP_prob,GP_question
8106,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.16119291610678843,0.8388070812001729,2,0.11037297802879609,0.5743529636763753,nonGP_prob,GP_question
8107,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.974264274864133,0.02573580871211334,3,0.6263276517389773,0.016544841979893476,nonGP_prob,GP_question
8108,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.17645693446464317,0.8235431025820219,4,0.10205282767011492,0.4762913173639163,nonGP_prob,GP_question
8109,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.9774463104224456,0.022553723837560824,5,0.6468034817449864,0.014924428002919043,nonGP_prob,GP_question
8110,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.15037635163538443,0.8496236723337063,6,0.09143957571516159,0.5166319629681624,nonGP_prob,GP_question
8111,Qwen/Qwen2.5-14B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.1038577304336381,0.8961422922063207,7,0.07419532330137868,0.6401985727098349,nonGP_prob,GP_question
8112,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.9582760732662905,0.04172403044912765,0,0.7707463688639322,0.03355885063282474,nonGP_improb,simple_question
8113,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.812195856354947,0.18780424363216452,1,0.32945535142005156,0.07618004173521453,nonGP_improb,simple_question
8114,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.9635633190881663,0.03643676626017442,2,0.8035107695928403,0.030384443718766307,nonGP_improb,simple_question
8115,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.975778731527555,0.024221176219300422,3,0.8398665992108363,0.020847510199085373,nonGP_improb,simple_question
8116,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.9013736509625687,0.09862632999203569,4,0.5972827434846693,0.06535337176535361,nonGP_improb,simple_question
8117,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.9470715246537793,0.052928556347793254,5,0.721528181724409,0.04032372037617016,nonGP_improb,simple_question
8118,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.9558381589679641,0.044161899845288816,6,0.7696395931453992,0.03555910303093801,nonGP_improb,simple_question
8119,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.8975195479622471,0.10248051302686001,7,0.5138001753273329,0.05866669167820732,nonGP_improb,simple_question
8120,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the champion race the spectator?,0.9432241868014213,0.05677573286051185,0,0.6387633437863971,0.03844924491099455,nonGP_improb,GP_question
8121,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the champion race the spectator?,0.9979937142961992,0.0020062826692806013,1,0.9111488216681574,0.0018316971329834786,nonGP_improb,GP_question
8122,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the champion race the spectator?,0.9440123159551028,0.05598768562850509,2,0.6899755906688938,0.04092122441562296,nonGP_improb,GP_question
8123,Qwen/Qwen2.5-14B,The spectator stumbled and fell while the champion raced.,Did the champion race the spectator?,0.9973510559425991,0.0026490101845133562,3,0.9039053097323588,0.0024008139670497197,nonGP_improb,GP_question
