,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
13121,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the tomatoes hang on the vine?,0.7685513097549119,0.23144875284017985,1,0.3313663944475138,0.09979078940528696,GP_prob,simple_question
13122,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the tomatoes hang on the vine?,0.9798963600585466,0.02010365636773448,2,0.6164511251631666,0.012647176434185226,GP_prob,simple_question
13123,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the tomatoes hang on the vine?,0.8267816734341977,0.17321840759567397,3,0.36187746238249474,0.07581667614309184,GP_prob,simple_question
13124,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the tomatoes hang on the vine?,0.5658699750101732,0.43413004530430044,4,0.029537716574111528,0.02266105634448934,GP_prob,simple_question
13125,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the tomatoes hang on the vine?,0.7946642997658273,0.20533578803665975,5,0.2959432497907528,0.07646969735649733,GP_prob,simple_question
13126,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the tomatoes hang on the vine?,0.7494531582233321,0.2505467979147795,6,0.0052406100198751915,0.0017519681388868946,GP_prob,simple_question
13127,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the tomatoes hang on the vine?,0.8101573231824659,0.18984263649312894,7,0.314309142867387,0.0736514693117929,GP_prob,simple_question
13128,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the gardener harvest the tomatoes?,0.02624672311013665,0.9737533517832162,0,0.013994533236194318,0.5191971455762996,GP_prob,GP_question
13129,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the gardener harvest the tomatoes?,0.22081374970550538,0.7791863095849294,1,0.09034924888761742,0.31881574678948255,GP_prob,GP_question
13130,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the gardener harvest the tomatoes?,0.023952696504224935,0.9760472461061909,2,0.013170636137477043,0.5366895571835357,GP_prob,GP_question
13131,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the gardener harvest the tomatoes?,0.18750247612748616,0.8124974891338752,3,0.07450776414343308,0.32286170338227294,GP_prob,GP_question
13132,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the gardener harvest the tomatoes?,0.029374274975310977,0.9706256951549221,4,0.016114855642943016,0.5324895139676755,GP_prob,GP_question
13133,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the gardener harvest the tomatoes?,0.2055290658001745,0.7944709505500214,5,0.0749307794575591,0.28964434535032524,GP_prob,GP_question
13134,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the gardener harvest the tomatoes?,0.25497945861209814,0.7450205971053947,6,0.0018428586594260166,0.0053846209621752905,GP_prob,GP_question
13135,Qwen/Qwen2.5-3B,While the gardener harvested the tomatoes hanged on the vine.,Did the gardener harvest the tomatoes?,0.19513319765491577,0.8048668222209017,7,0.07121532082486359,0.29374216700796296,GP_prob,GP_question
13136,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the chrysalis hang on the vine?,0.980518469270919,0.019481480809156293,0,0.6023824963383504,0.011968466778669473,GP_improb,simple_question
13137,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the chrysalis hang on the vine?,0.7301191682608987,0.26988084895526754,1,0.2732830406615676,0.10101619428146114,GP_improb,simple_question
13138,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the chrysalis hang on the vine?,0.9829029532529603,0.017097025778277486,2,0.635011785220172,0.011045661055443523,GP_improb,simple_question
13139,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the chrysalis hang on the vine?,0.8098971390702445,0.1901028434934151,3,0.3318787938620744,0.0779001420886809,GP_improb,simple_question
13140,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the chrysalis hang on the vine?,0.9818384921538836,0.018161468039128936,4,0.6301164670142043,0.011655522039837607,GP_improb,simple_question
13141,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the chrysalis hang on the vine?,0.794379965130247,0.20562000318079932,5,0.28437065155026175,0.07360746327995127,GP_improb,simple_question
13142,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the chrysalis hang on the vine?,0.6566023141333517,0.34339767643460917,6,0.24017859272225905,0.12561144611506236,GP_improb,simple_question
13143,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the chrysalis hang on the vine?,0.7845621912551906,0.21543778634684863,7,0.28899552423649766,0.07935707321282104,GP_improb,simple_question
13144,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the gardener harvest the chrysalis?,0.383388624484013,0.6166113269589459,0,0.08411995260026295,0.13529175156787687,GP_improb,GP_question
13145,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the gardener harvest the chrysalis?,0.2486531817410711,0.751346866977201,1,0.09783757616992128,0.2956324813100082,GP_improb,GP_question
13146,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the gardener harvest the chrysalis?,0.37674826545612916,0.623251749775136,2,0.08427283576788547,0.13941191883395732,GP_improb,GP_question
13147,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the gardener harvest the chrysalis?,0.18980853883165238,0.8101914196654434,3,0.07692192626624195,0.32833870792524067,GP_improb,GP_question
13148,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the gardener harvest the chrysalis?,0.39820341605353704,0.6017965595476653,4,0.11097395728673831,0.16771263969224037,GP_improb,GP_question
13149,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the gardener harvest the chrysalis?,0.21850521638521858,0.781494757094606,5,0.07621090715290757,0.27257211805329007,GP_improb,GP_question
13150,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the gardener harvest the chrysalis?,0.3829660263211174,0.6170338525773786,6,0.11753474664642205,0.1893716778140515,GP_improb,GP_question
13151,Qwen/Qwen2.5-3B,While the gardener harvested the chrysalis hanged on the vine.,Did the gardener harvest the chrysalis?,0.2024751505896809,0.7975248031807496,7,0.07441778452959191,0.29312254119372483,GP_improb,GP_question
13152,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the tomatoes hang on the vine?,0.9043367908452637,0.09566324237782453,0,0.0015002890483852838,0.0001587046966059491,nonGP_prob,simple_question
13153,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the tomatoes hang on the vine?,0.7900792445534535,0.20992086340141647,1,0.3479189933274256,0.09244066948246932,nonGP_prob,simple_question
13154,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the tomatoes hang on the vine?,0.909355275789494,0.09064481704388072,2,0.002986063444510023,0.0002976517396053868,nonGP_prob,simple_question
13155,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the tomatoes hang on the vine?,0.8031463746319787,0.1968535631631152,3,0.35455218861739013,0.08690179722504743,nonGP_prob,simple_question
13156,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the tomatoes hang on the vine?,0.8889501177818602,0.11104993504034155,4,0.0020343738250705456,0.0002541392417591548,nonGP_prob,simple_question
13157,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the tomatoes hang on the vine?,0.7845545240888896,0.2154453987128626,5,0.30909146054841585,0.08487916455096212,nonGP_prob,simple_question
13158,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the tomatoes hang on the vine?,0.75024560462316,0.24975441926341801,6,0.164990736068944,0.054924889608763294,nonGP_prob,simple_question
13159,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the tomatoes hang on the vine?,0.8028019387566019,0.19719802244621398,7,0.33450937036263895,0.08216795170295876,nonGP_prob,simple_question
13160,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the gardener harvest the tomatoes?,0.02999196582935848,0.9700081365772348,0,0.016104120487580864,0.5208436973598509,nonGP_prob,GP_question
13161,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the gardener harvest the tomatoes?,0.27857151241978784,0.7214285409595504,1,0.1111480821108648,0.28784495842205615,nonGP_prob,GP_question
13162,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the gardener harvest the tomatoes?,0.19155875813024537,0.8084413266115007,2,0.0006184631722851996,0.002610119169524694,nonGP_prob,GP_question
13163,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the gardener harvest the tomatoes?,0.21487787787390555,0.785122135720485,3,0.08621736410520242,0.3150215392810196,nonGP_prob,GP_question
13164,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the gardener harvest the tomatoes?,0.039541544757510705,0.9604584560743206,4,0.02124597860076638,0.5160617530418676,nonGP_prob,GP_question
13165,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the gardener harvest the tomatoes?,0.2639835751388695,0.7360164038441326,5,0.09423965843361204,0.26275094070615523,nonGP_prob,GP_question
13166,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the gardener harvest the tomatoes?,0.5049424339702,0.4950576047681352,6,0.007255848130662379,0.007113806748648699,nonGP_prob,GP_question
13167,Qwen/Qwen2.5-3B,The tomatoes hanged on the vine while the gardener harvested.,Did the gardener harvest the tomatoes?,0.23424370718919096,0.7657563045304414,7,0.0855418274027171,0.2796412204813805,nonGP_prob,GP_question
13168,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the chrysalis hang on the vine?,0.9828472658391547,0.01715262220948449,0,0.6086439333400904,0.010622036030621895,nonGP_improb,simple_question
13169,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the chrysalis hang on the vine?,0.9830616882227332,0.016938244324547325,1,0.6291653551229501,0.010840578090165226,nonGP_improb,simple_question
13170,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the chrysalis hang on the vine?,0.9841139823238336,0.015885975883190184,2,0.6245483049967788,0.010081717302735965,nonGP_improb,simple_question
13171,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the chrysalis hang on the vine?,0.8355661304626665,0.16443387658176079,3,0.3625245234004524,0.07134241915525363,nonGP_improb,simple_question
13172,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the chrysalis hang on the vine?,0.9825951948755574,0.017404844095105287,4,0.6304290641380703,0.011166876749833743,nonGP_improb,simple_question
13173,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the chrysalis hang on the vine?,0.985245401927159,0.01475463221069298,5,0.6146130513003527,0.009204193790443835,nonGP_improb,simple_question
13174,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the chrysalis hang on the vine?,0.9101013878853337,0.08989861402014654,6,0.22469277031382262,0.02219485455926673,nonGP_improb,simple_question
13175,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the chrysalis hang on the vine?,0.817441004754528,0.18255900579895723,7,0.32106475339844565,0.07170335322315635,nonGP_improb,simple_question
13176,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the gardener harvest the chrysalis?,0.7080717529098024,0.2919283091937359,0,0.24736496014899778,0.10198519351206414,nonGP_improb,GP_question
13177,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the gardener harvest the chrysalis?,0.1814599619495496,0.8185400438164834,1,0.07715405567696143,0.348030982168666,nonGP_improb,GP_question
13178,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the gardener harvest the chrysalis?,0.8623162652392153,0.13768369232002442,2,0.1765353420491671,0.02818691951803487,nonGP_improb,GP_question
13179,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the gardener harvest the chrysalis?,0.8604314811977893,0.13956865068450952,3,0.3847137598177284,0.06240354889575883,nonGP_improb,GP_question
13180,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the gardener harvest the chrysalis?,0.748285472940232,0.2517144378257399,4,0.27981949059392974,0.09412799430077712,nonGP_improb,GP_question
13181,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the gardener harvest the chrysalis?,0.9802721825557281,0.019727833394703964,5,0.5036449644884895,0.010135780350651657,nonGP_improb,GP_question
13182,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the gardener harvest the chrysalis?,0.3126119845902622,0.6873880241228107,6,0.06358716325343039,0.13981887198326604,nonGP_improb,GP_question
13183,Qwen/Qwen2.5-3B,The chrysalis hanged on the vine while the gardener harvested.,Did the gardener harvest the chrysalis?,0.8658719748649801,0.13412796152050532,7,0.43465159975116663,0.06732973425920363,nonGP_improb,GP_question
13184,Qwen/Qwen2.5-3B,While the horse pulled the cart moved silently.,Did the cart move silently?,0.9690581614881921,0.030941811092811466,0,0.6663589698746364,0.021276693003785707,GP_prob,simple_question
13185,Qwen/Qwen2.5-3B,While the horse pulled the cart moved silently.,Did the cart move silently?,0.9734502077287743,0.026549784572656943,1,0.6686808640579329,0.01823753621622043,GP_prob,simple_question
13186,Qwen/Qwen2.5-3B,While the horse pulled the cart moved silently.,Did the cart move silently?,0.9686284471099498,0.031371630242968296,2,0.6423802806905314,0.02080520810912695,GP_prob,simple_question
