,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
15759,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.9997967671384593,0.0002033290358620654,7,0.9922392086043601,0.00020179205430603808,GP_prob,GP_question
15760,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.985087437360562,0.014912425066590629,0,0.7581348894709663,0.011476777395529325,GP_improb,simple_question
15761,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9970881671724783,0.002911962925966627,1,0.9853065911975136,0.0028775553906985607,GP_improb,simple_question
15762,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9835303451109212,0.016469597324707763,2,0.8334548604925658,0.013956525734606373,GP_improb,simple_question
15763,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9967294558955473,0.003270445861287108,3,0.9812024039001699,0.00321949883132433,GP_improb,simple_question
15764,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9891156527719431,0.0108844049876069,4,0.7762184336497739,0.008541646055242325,GP_improb,simple_question
15765,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9955564191131998,0.004443510700951059,5,0.9870512405404952,0.004405549468758707,GP_improb,simple_question
15766,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9924920060839213,0.007508066617937459,6,0.7851757182579604,0.005939747162656772,GP_improb,simple_question
15767,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9976173675877362,0.002382662226373178,7,0.9857562231945849,0.002354333691417132,GP_improb,simple_question
15768,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.2517611980201764,0.7482387714771903,0,0.026333406300182105,0.07826335808749718,GP_improb,GP_question
15769,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9995511444933882,0.00044883630403180774,1,0.9893193307822159,0.00044424182299795945,GP_improb,GP_question
15770,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9988244501248573,0.0011755016831500598,2,0.41073594805243374,0.00048338907033596,GP_improb,GP_question
15771,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.007687379590407772,0.9923126967350981,3,0.007487886697802537,0.9665614400582854,GP_improb,GP_question
15772,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9998248055755141,0.00017525691251751851,4,0.8753645526207094,0.00015344057531807564,GP_improb,GP_question
15773,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9994935611194222,0.0005064534136982601,5,0.9937846920305766,0.0005035606702579187,GP_improb,GP_question
15774,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9995636943269233,0.0004363186959235321,6,0.8211026843827938,0.0003584188387009135,GP_improb,GP_question
15775,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9902868492547441,0.009713123876991858,7,0.3153736295106455,0.003093308888104218,GP_improb,GP_question
15776,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,0.9861153119418304,0.013884701373527264,0,0.6078585727154859,0.008558770352500744,nonGP_prob,simple_question
15777,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,0.9960583754400432,0.003941729823680795,1,0.9793624498888676,0.0038756587283304,nonGP_prob,simple_question
15778,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,0.9810102621195256,0.018989743183666974,2,0.6378157360959449,0.01234641165378747,nonGP_prob,simple_question
15779,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,0.9961527123778069,0.003847354580996054,3,0.974190582663141,0.0037625323782588538,nonGP_prob,simple_question
15780,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,0.9880932291052886,0.011906829484786385,4,0.6708697299291089,0.008084187382664254,nonGP_prob,simple_question
15781,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,0.9972585881696432,0.002741392068402959,5,0.9819433162301721,0.0026992914558867653,nonGP_prob,simple_question
15782,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,0.9894019677740289,0.010597997472956422,6,0.526590963901981,0.005640589166567622,nonGP_prob,simple_question
15783,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,0.9974829830443923,0.002516909544743484,7,0.9763687692211533,0.0024636329418772362,nonGP_prob,simple_question
15784,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.017729542458432945,0.9822704025318671,0,0.012367781676715595,0.6852126565227081,nonGP_prob,GP_question
15785,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.004131548708486754,0.9958684828297919,1,0.00408343392663113,0.9842708444657546,nonGP_prob,GP_question
15786,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.013953978963016311,0.9860459592164261,2,0.01103168243906083,0.7795443609102222,nonGP_prob,GP_question
15787,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.004366052384236596,0.9956338837037038,3,0.004289534846474652,0.9781848262227868,nonGP_prob,GP_question
15788,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.04196212235257235,0.9580380309525935,4,0.03207036835185306,0.7321991933058598,nonGP_prob,GP_question
15789,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.0038006584667735765,0.9961993062852343,5,0.0037512176171032863,0.9832402162819562,nonGP_prob,GP_question
15790,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.008403346294411307,0.9915967085653392,6,0.006774243083079057,0.7993621750265447,nonGP_prob,GP_question
15791,meta-llama/Llama-3.2-11B-Vision,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.005519291194745257,0.9944806895618967,7,0.005437240752937278,0.9796966188359875,nonGP_prob,GP_question
15792,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.9872686843082192,0.012731276866801977,0,0.5336311260725779,0.006881414296941557,nonGP_improb,simple_question
15793,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.9970861934107234,0.00291381990106121,1,0.9817396320631815,0.002868972272471737,nonGP_improb,simple_question
15794,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.9802741236344445,0.019726028190262923,2,0.5216865033798967,0.010497882313366347,nonGP_improb,simple_question
15795,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.9973469129054138,0.0026530443959886796,3,0.9788798212593974,0.0026039199411984626,nonGP_improb,simple_question
15796,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.989093960270111,0.010906066160870864,4,0.6114295202351059,0.00674181751730174,nonGP_improb,simple_question
15797,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.997355721774511,0.002644378970261485,5,0.9834181875794457,0.002607425131388119,nonGP_improb,simple_question
15798,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.9914485786066507,0.008551390794309555,6,0.5156548428531096,0.004447599571967942,nonGP_improb,simple_question
15799,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.9978586704546615,0.0021413134171748283,7,0.9784431212519848,0.002099649222090605,nonGP_improb,simple_question
15800,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.02387471970141064,0.9761252962725848,0,0.01713729341265946,0.7006635506859311,nonGP_improb,GP_question
15801,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.00525824652130602,0.994741757383963,1,0.005186965669637722,0.9812569951145633,nonGP_improb,GP_question
15802,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.02353014483652771,0.9764700048945087,2,0.01958010166562474,0.8125484717947984,nonGP_improb,GP_question
15803,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.005424195078582272,0.9945757650039013,3,0.005337948406261006,0.9787616354005877,nonGP_improb,GP_question
15804,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.02494686660858747,0.9750531058743945,4,0.017536063670789304,0.6854004476372211,nonGP_improb,GP_question
15805,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.00665137573471597,0.9933487167891144,5,0.006549374647200068,0.9781153492322119,nonGP_improb,GP_question
15806,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.9995391352194929,0.0004608463766508919,6,0.7085448578548323,0.0003266808911384089,nonGP_improb,GP_question
15807,meta-llama/Llama-3.2-11B-Vision,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.0033846011143205956,0.996615457529515,7,0.0033288628876766424,0.980203051686658,nonGP_improb,GP_question
15808,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.9913672325765219,0.008632733876353882,0,0.7612465289685133,0.006628864365893605,GP_prob,simple_question
15809,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.9973053855692342,0.0026946303172072916,1,0.9850182774152927,0.0026614316570792163,GP_prob,simple_question
15810,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.9911632512357755,0.0088368601564639,2,0.8706603951177385,0.007762499284961422,GP_prob,simple_question
15811,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.9969246924974868,0.003075323340254066,3,0.9796722257924557,0.0030221025830732273,GP_prob,simple_question
15812,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.9920690882936469,0.007930813433596029,4,0.7433959370173397,0.005942866693402493,GP_prob,simple_question
15813,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.996076821900715,0.003923236745694503,5,0.9848000626270732,0.0038788211563103303,GP_prob,simple_question
15814,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.9892922123854078,0.01070788538430989,6,0.9058000479144539,0.009804184153288986,GP_prob,simple_question
15815,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.9976718408306624,0.0023281407299995394,7,0.9834487945699948,0.002294950364143844,GP_prob,simple_question
15816,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.011185052966872888,0.9888149359067029,0,0.008196318820143489,0.7245957890590944,GP_prob,GP_question
15817,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0022360199937732084,0.9977640086353858,1,0.002206377474882615,0.984536829296303,GP_prob,GP_question
15818,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.013158814161315036,0.9868411036131874,2,0.009993772482335572,0.7494798214593175,GP_prob,GP_question
15819,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.002633495190302426,0.9973665385714412,3,0.0025842398881206208,0.9787123229671124,GP_prob,GP_question
15820,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.009150547966136457,0.9908495779127406,4,0.006461539763847668,0.6996754412066366,GP_prob,GP_question
15821,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0039221885189961725,0.9960778284921616,5,0.003861113541021588,0.9805672207112366,GP_prob,GP_question
15822,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.007500686544130275,0.9924993782406091,6,0.004952352285112482,0.6553008610280813,GP_prob,GP_question
15823,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0026985248916560067,0.9973014193028575,7,0.0026462873372086193,0.9779957861792354,GP_prob,GP_question
15824,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.9910933588598709,0.008906700456314809,0,0.6994135849436134,0.006285449884597227,GP_improb,simple_question
15825,meta-llama/Llama-3.2-11B-Vision,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.9971952514770237,0.002804835452567822,1,0.9849076399614205,0.0027702737565009627,GP_improb,simple_question
