,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
8590,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.05408798414282501,0.9459121078252792,6,0.0001459703235013876,0.0025527869584038854,GP_prob,GP_question
8591,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.06729355594143271,0.9327065013349056,7,0.000152567113218538,0.002114620518113952,GP_prob,GP_question
8592,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.8923283945769072,0.1076716398820281,0,0.001338050904450938,0.0001614541606613784,GP_improb,simple_question
8593,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.859909875318408,0.14009014423936605,1,0.0011638700707408134,0.00018960909255838487,GP_improb,simple_question
8594,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.8955533970147371,0.10444662207737565,2,0.0015096026909304783,0.00017606197616260033,GP_improb,simple_question
8595,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.881433043628931,0.11856692470610142,3,0.0012610850244527683,0.00016963623693300178,GP_improb,simple_question
8596,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.8999629821628332,0.1000370318070054,4,0.0014985307643655688,0.00016657192281854805,GP_improb,simple_question
8597,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.9104776326566935,0.08952231565490365,5,0.0017094552786147688,0.00016808144300739514,GP_improb,simple_question
8598,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.844662468880415,0.15533751901239157,6,0.001179397433588747,0.0002168968931073323,GP_improb,simple_question
8599,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.8917065318673849,0.1082935193553567,7,0.0015689129868405871,0.00019053702726523625,GP_improb,simple_question
8600,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.08668846916407347,0.9133115187287331,0,0.00012892376616946422,0.0013582838801085018,GP_improb,GP_question
8601,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.7018674425780773,0.2981326123699546,1,0.000590938092500437,0.00025101306709984783,GP_improb,GP_question
8602,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.08132420387119055,0.9186757374554873,2,0.00015890460599621292,0.0017950596775335725,GP_improb,GP_question
8603,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.6988990269601345,0.30110098142176867,3,0.0007134591651265509,0.000307373801661015,GP_improb,GP_question
8604,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.7407160848379135,0.2592839105054736,4,0.0007035657254164107,0.00024627960374346003,GP_improb,GP_question
8605,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.10080577339977026,0.8991942908614874,5,0.00016226928164542187,0.001447452919819625,GP_improb,GP_question
8606,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.07515842095017433,0.9248415529727936,6,0.0001350216180071584,0.001661471793340752,GP_improb,GP_question
8607,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.6916739977896214,0.30832602735608816,7,0.0007549660258518998,0.00033653956234047655,GP_improb,GP_question
8608,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the enemy retreat?,0.9041436240077019,0.09585634153336287,0,0.0013644574210047722,0.00014465833191934507,nonGP_prob,simple_question
8609,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the enemy retreat?,0.9020998552441597,0.09790010936558247,1,0.0014935937579139136,0.00016209181376325432,nonGP_prob,simple_question
8610,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the enemy retreat?,0.921200742945075,0.07879921793937683,2,0.001844518646976212,0.00015777953376527876,nonGP_prob,simple_question
8611,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the enemy retreat?,0.9042497668415308,0.0957502443343401,3,0.001622026498807827,0.00017175500943267252,nonGP_prob,simple_question
8612,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the enemy retreat?,0.9295974876731634,0.07040251046419144,4,0.002169020772271324,0.0001642694978727377,nonGP_prob,simple_question
8613,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the enemy retreat?,0.9100435860455036,0.0899563878774643,5,0.0018563387093308847,0.00018349618858337635,nonGP_prob,simple_question
8614,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the enemy retreat?,0.9304310623556376,0.06956891622394323,6,0.001943573461176129,0.0001453222075724625,nonGP_prob,simple_question
8615,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the enemy retreat?,0.9269128125160933,0.07308723637834191,7,0.0019289812007627916,0.0001521004987807828,nonGP_prob,simple_question
8616,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the warrior fight the enemy?,0.06512273196130991,0.9348772410303354,0,0.00014629973520641215,0.002100223700836068,nonGP_prob,GP_question
8617,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the warrior fight the enemy?,0.13322178926318884,0.8667781986296177,1,0.00020608246995834634,0.0013408301201707218,nonGP_prob,GP_question
8618,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the warrior fight the enemy?,0.05243100505322218,0.9475690331310034,2,0.00016547311497561168,0.002990543514897581,nonGP_prob,GP_question
8619,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the warrior fight the enemy?,0.10327238030731678,0.8967275861650705,3,0.00016612337276455946,0.0014424710534512997,nonGP_prob,GP_question
8620,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the warrior fight the enemy?,0.08308952488005161,0.9169104173779488,4,0.0001674261748121353,0.0018475832694093697,nonGP_prob,GP_question
8621,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the warrior fight the enemy?,0.06339797144755721,0.9366020429879427,5,0.00017510547331767157,0.0025868988159345463,nonGP_prob,GP_question
8622,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the warrior fight the enemy?,0.09726002812385559,0.9027399830520153,6,0.00017917861259775236,0.0016630851787340362,nonGP_prob,GP_question
8623,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The enemy retreated while the warrior fought.,Did the warrior fight the enemy?,0.07328884000889957,0.9267111662775278,7,0.00017849428240879206,0.0022569963257410564,nonGP_prob,GP_question
8624,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the rhino retreat?,0.9049333818256855,0.09506664983928204,0,0.0013215934704930987,0.00013883835981687298,nonGP_improb,simple_question
8625,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the rhino retreat?,0.8866894617676735,0.11331053543835878,1,0.0013986668091092724,0.00017873639535537222,nonGP_improb,simple_question
8626,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the rhino retreat?,0.9215209111571312,0.07847903575748205,2,0.0016797167227196041,0.0001430488955520559,nonGP_improb,simple_question
8627,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the rhino retreat?,0.9056866560131311,0.09431339893490076,3,0.0013682707613043021,0.00014248445586417802,nonGP_improb,simple_question
8628,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the rhino retreat?,0.9052137639373541,0.09478622348979115,4,0.0017926667460415047,0.0001877126824183506,nonGP_improb,simple_question
8629,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the rhino retreat?,0.9117886051535606,0.08821134781464934,5,0.0016769889662100468,0.00016224096725636628,nonGP_improb,simple_question
8630,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the rhino retreat?,0.9238711632788181,0.07612887443974614,6,0.001834745897212997,0.00015118682767933933,nonGP_improb,simple_question
8631,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the rhino retreat?,0.9147122744470835,0.08528772089630365,7,0.0016685490700183436,0.00015557542519673007,nonGP_improb,simple_question
8632,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the warrior fight the rhino?,0.09863739646971226,0.9013625960797071,0,0.0001766694967955118,0.0016144311121024657,nonGP_improb,GP_question
8633,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the warrior fight the rhino?,0.69082410633564,0.3091759104281664,1,0.0005842076643602923,0.00026146008076466387,nonGP_improb,GP_question
8634,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the warrior fight the rhino?,0.09658333705738187,0.9034167099744081,2,0.0002170605930587044,0.0020303313685872126,nonGP_improb,GP_question
8635,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the warrior fight the rhino?,0.11895689507946372,0.8810431566089392,3,0.00021730871048930567,0.0016094767379399855,nonGP_improb,GP_question
8636,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the warrior fight the rhino?,0.7045587934553623,0.29544116649776697,4,0.0006633376142417546,0.0002781559796858346,nonGP_improb,GP_question
8637,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the warrior fight the rhino?,0.10066281445324421,0.8993372265249491,5,0.0001861622276919661,0.0016632023034617305,nonGP_improb,GP_question
8638,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the warrior fight the rhino?,0.11594069749116898,0.8840593937784433,6,0.00021687498247047188,0.0016536933035240509,nonGP_improb,GP_question
8639,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,The rhino retreated while the warrior fought.,Did the warrior fight the rhino?,0.09581112954765558,0.9041888415813446,7,0.00019536473882908467,0.0018436963691783603,nonGP_improb,GP_question
8640,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.9212025590240955,0.07879747729748487,0,0.0015387997882498894,0.00013162527920940192,GP_prob,simple_question
8641,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.8902756720781326,0.10972437914460897,1,0.0010222775454167277,0.0001259932960238075,GP_prob,simple_question
8642,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.928873710334301,0.07112632738426328,2,0.0015640736455679871,0.00011976527275692206,GP_prob,simple_question
8643,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.902604416012764,0.09739566640928388,3,0.0012288778198126238,0.00013260224704936263,GP_prob,simple_question
8644,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.9196830317378044,0.0803169310092926,4,0.00176586041925475,0.00015421454918396194,GP_prob,simple_question
8645,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.9250310882925987,0.07496903464198112,5,0.0013850843533873558,0.00011225399202885455,GP_prob,simple_question
8646,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.8643027730286121,0.13569724280387163,6,0.0009220154897775501,0.00014475824718829244,GP_prob,simple_question
8647,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.9125413671135902,0.08745858259499073,7,0.0012834597255277913,0.00012300766047701472,GP_prob,simple_question
8648,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.06918294308707118,0.9308170825242996,0,9.551606581226224e-05,0.0012851141473220196,GP_prob,GP_question
8649,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.09696909599006176,0.9030308537185192,1,0.00013153197687643114,0.0012248999228177126,GP_prob,GP_question
8650,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.06189720472320914,0.9381027929484844,2,0.00011287826646366739,0.0017107625099015422,GP_prob,GP_question
8651,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.0840478059835732,0.9159521795809269,3,0.0001238870727320318,0.0013501201683538966,GP_prob,GP_question
8652,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.7680822499096394,0.2319178283214569,4,0.0006760540236427914,0.00020413045331224566,GP_prob,GP_question
8653,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.06881463713943958,0.9311853423714638,5,0.00010678781018214067,0.0014450303606281523,GP_prob,GP_question
8654,allenai/OLMo-7B-0724-hf_step519000-tokens2176B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.06167973531410098,0.9383202493190765,6,0.00010232297972834203,0.0015566169749945402,GP_prob,GP_question
