,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
9855,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.0006673251799327318,0.9993326375260949,7,6.774526293239214e-08,0.00010144990864091596,nonGP_reflexive,GP_question
9856,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9999429602175951,5.701106968913905e-05,0,0.0004285232630536484,2.4431963045572214e-08,nonGP_reflexive,simple_question
9857,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9999930313788354,6.8856146171469845e-06,1,0.00036056605654266605,2.482735069397543e-09,nonGP_reflexive,simple_question
9858,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.999941760674119,5.818874307550459e-05,2,0.0006162698650769016,3.5862060560748477e-08,nonGP_reflexive,simple_question
9859,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9999880976974964,1.1906402500372337e-05,3,0.00033112638448073994,3.9425714503001086e-09,nonGP_reflexive,simple_question
9860,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9999750116840005,2.4969985433997977e-05,4,0.0002507060780772008,6.260286764892334e-09,nonGP_reflexive,simple_question
9861,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.99999293172732,7.066879329720166e-06,5,0.0004241277772507601,2.99728114940348e-09,nonGP_reflexive,simple_question
9862,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9999566124752164,4.33124811127783e-05,6,0.0003268751809173409,1.4158390772289753e-08,nonGP_reflexive,simple_question
9863,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.999989720992744,1.0309637060501586e-05,7,0.000301973281239043,3.11326691726857e-09,nonGP_reflexive,simple_question
9864,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9758835427674057,0.024116419488564134,0,3.62175006976273e-05,8.950214001046675e-07,nonGP_reflexive,GP_question
9865,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9935153400083436,0.0064846826517168665,1,8.452277810845274e-05,5.516808274652618e-07,nonGP_reflexive,GP_question
9866,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9705356383346952,0.029464371444191784,2,3.0025610756823085e-05,9.115435926076998e-07,nonGP_reflexive,GP_question
9867,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9993166879970659,0.0006831802120359498,3,0.0001118060674643595,7.643595345552257e-08,nonGP_reflexive,GP_question
9868,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9786112329725256,0.021388791472418234,4,2.6846350617906745e-05,5.867609882415081e-07,nonGP_reflexive,GP_question
9869,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9995230092166594,0.0004770199857375701,5,0.00024524072759274373,1.1704059299511016e-07,nonGP_reflexive,GP_question
9870,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.982662255791638,0.01733777258777991,6,3.1431975300574844e-05,5.545755623614923e-07,nonGP_reflexive,GP_question
9871,google/gemma-2-9b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9993923522344517,0.0006077505040593678,7,0.00037764272912882424,2.2965211465830748e-07,nonGP_reflexive,GP_question
9872,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.007297388037841301,0.992702621040678,0,2.1608609834800063e-06,0.00029395341465664193,nonGP_reflexive,simple_question
9873,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.015704564983025193,0.9842954475996066,1,3.103741175181085e-06,0.00019452930588637063,nonGP_reflexive,simple_question
9874,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.007612814602907747,0.9923872113710672,2,2.1154899343400757e-06,0.00027576989104236005,nonGP_reflexive,simple_question
9875,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0007198207395049394,0.9992801327435927,3,7.212460562122658e-08,0.00010012590955665868,nonGP_reflexive,simple_question
9876,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.00999302655691281,0.990006984879642,4,1.8201325016065084e-06,0.00018032011774102297,nonGP_reflexive,simple_question
9877,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0012211731823867922,0.9987788947387344,5,1.2697554163491886e-08,1.038513209083644e-05,nonGP_reflexive,simple_question
9878,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.03420068952254951,0.9657992870188536,6,1.5636586123690677e-06,4.415643977315892e-05,nonGP_reflexive,simple_question
9879,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0009671128182162647,0.9990328925551921,7,1.2802595406036232e-07,0.00013225142489906028,nonGP_reflexive,simple_question
9880,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.9903139837110757,0.00968605546222534,0,7.873559612198155e-05,7.700963582379927e-07,nonGP_reflexive,GP_question
9881,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.9993208098545665,0.0006792407148168422,1,0.00018648453194239356,1.2675396954264784e-07,nonGP_reflexive,GP_question
9882,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.9992135015160102,0.0007864986691856757,2,0.00028929545712208515,2.277096231573239e-07,nonGP_reflexive,GP_question
9883,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.9993192312470001,0.0006806910159866675,3,0.00014640825907757948,9.972673109537311e-08,nonGP_reflexive,GP_question
9884,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.9948164149996046,0.00518359284978942,4,7.039565824258631e-05,3.668038726090117e-07,nonGP_reflexive,GP_question
9885,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.9991561507645201,0.0008438192580797477,5,0.00015890760422940242,1.342025548467518e-07,nonGP_reflexive,GP_question
9886,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.9951583740953538,0.004841639198275516,6,0.00012273153076608478,5.971126610937461e-07,nonGP_reflexive,GP_question
9887,google/gemma-2-9b-it,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.9991093018775246,0.0008906814928195672,7,0.00016776022061124052,1.4955414129325106e-07,nonGP_reflexive,GP_question
9888,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9999130284413695,8.698088105774104e-05,0,5.0483318545957445e-05,4.39146599553325e-09,nonGP_reflexive,simple_question
9889,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9999937154352665,6.321271782461224e-06,1,0.00031931798662299116,2.01850881430439e-09,nonGP_reflexive,simple_question
9890,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9998914385214448,0.00010850074507118279,2,6.676297226704264e-05,7.2446156777587756e-09,nonGP_reflexive,simple_question
9891,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9999912586063147,8.813909467164649e-06,3,0.0002956669866307493,2.6060039399859736e-09,nonGP_reflexive,simple_question
9892,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9999369839206338,6.305452440713566e-05,4,2.3471392921692313e-05,1.480069415009215e-09,nonGP_reflexive,simple_question
9893,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9999872008338571,1.2740746668349345e-05,5,0.00047090961243156926,5.999815414891446e-09,nonGP_reflexive,simple_question
9894,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9999269526451826,7.309898487761757e-05,6,5.367934022615373e-05,3.9241930293362065e-09,nonGP_reflexive,simple_question
9895,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9999923836439848,7.611369389870504e-06,7,0.0002675348334832961,2.0363232979166146e-09,nonGP_reflexive,simple_question
9896,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.9771352922666665,0.022864725353429094,0,8.672454693342546e-05,2.029332840436382e-06,nonGP_reflexive,GP_question
9897,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.9992822731383626,0.0007177509169196128,1,0.00021832190881072855,1.5681326703820275e-07,nonGP_reflexive,GP_question
9898,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.9741982106406795,0.02580175388720818,2,8.83581944816636e-05,2.340177257309506e-06,nonGP_reflexive,GP_question
9899,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.9908580424443016,0.00914190794719616,3,0.00020410305300316844,1.8831066945779185e-06,nonGP_reflexive,GP_question
9900,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.9756267476827816,0.02437319052114617,4,4.280182501105456e-05,1.0692789231825373e-06,nonGP_reflexive,GP_question
9901,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.9986362984542438,0.0013636461444548331,5,0.0002690130954884351,3.67339459295124e-07,nonGP_reflexive,GP_question
9902,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.9807711761102382,0.019228851975640282,6,7.843246154332073e-05,1.537734997114626e-06,nonGP_reflexive,GP_question
9903,google/gemma-2-9b-it,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.9969795248497917,0.003020504016603809,7,0.00021880710261380776,6.629100335331373e-07,nonGP_reflexive,GP_question
9904,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the bone go bad?,0.9997416725382209,0.00025836514095090024,0,9.331509909316082e-05,2.4115594793663875e-08,nonGP_reflexive,simple_question
9905,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the bone go bad?,0.999993272125721,6.7396572811517785e-06,1,0.000540249099913126,3.641117480874395e-09,nonGP_reflexive,simple_question
9906,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the bone go bad?,0.99974927585572,0.0002508009247321752,2,0.00014833989348517207,3.721314428481448e-08,nonGP_reflexive,simple_question
9907,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the bone go bad?,0.9999863374978304,1.3644424528891363e-05,3,0.0003623525744842482,4.944161352896104e-09,nonGP_reflexive,simple_question
9908,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the bone go bad?,0.9999078288674355,9.211002433318072e-05,4,8.178791830459886e-05,7.53418601898842e-09,nonGP_reflexive,simple_question
9909,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the bone go bad?,0.9999820264056325,1.7948622620167498e-05,5,0.00038352756473614136,6.883918458704119e-09,nonGP_reflexive,simple_question
9910,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the bone go bad?,0.9999009752646089,9.904163534457666e-05,6,0.0002031340288795036,2.012071980642821e-08,nonGP_reflexive,simple_question
9911,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the bone go bad?,0.9999865535646677,1.3430577450179726e-05,7,0.00032731527880969224,4.39609174930633e-09,nonGP_reflexive,simple_question
9912,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the dog move the bone?,0.9194988529079637,0.08050119632389396,0,9.070968453296635e-06,7.941543467282486e-07,nonGP_reflexive,GP_question
9913,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the dog move the bone?,0.9235554692240839,0.07644454506225884,1,1.6749742595731365e-05,1.3864100196769868e-06,nonGP_reflexive,GP_question
9914,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the dog move the bone?,0.8973851648188429,0.10261486924719065,2,6.660462800830991e-06,7.616158583800825e-07,nonGP_reflexive,GP_question
9915,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the dog move the bone?,0.8897158854706504,0.11028408794663846,3,9.365454253090766e-06,1.1608878409674617e-06,nonGP_reflexive,GP_question
9916,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the dog move the bone?,0.949718073467011,0.050281930482015014,4,1.0811464341793642e-05,5.724029064069214e-07,nonGP_reflexive,GP_question
9917,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the dog move the bone?,0.9981260230675844,0.001873997021903051,5,0.00019653206471695328,3.689920964333737e-07,nonGP_reflexive,GP_question
9918,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the dog move the bone?,0.8635111509502167,0.13648890948388726,6,4.32313089099301e-06,6.833258963112598e-07,nonGP_reflexive,GP_question
9919,google/gemma-2-9b-it,The bone went bad while the dog moved.,Did the dog move the bone?,0.946862290450099,0.05313771188957617,7,2.743067086573292e-05,1.5394033283655517e-06,nonGP_reflexive,GP_question
