,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
6169,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9987236035503884,0.0012765252567987773,1,0.0003270048975285711,4.179633488199386e-07,nonGP_reflexive,GP_question
6170,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.995495344012852,0.004504603507939464,2,0.00025889461356065624,1.1714947705243617e-06,nonGP_reflexive,GP_question
6171,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9985762386932038,0.0014238664552976843,3,0.00031813389582868723,4.5362604439436183e-07,nonGP_reflexive,GP_question
6172,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9980382191715762,0.0019616967790625495,4,0.00016409863361133148,3.2254441217904883e-07,nonGP_reflexive,GP_question
6173,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.998233093696399,0.001766900523307413,5,0.0003398842767996513,6.016047108259315e-07,nonGP_reflexive,GP_question
6174,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.996883595773852,0.0031164008073574223,6,0.00026002037623884533,8.128609624291627e-07,nonGP_reflexive,GP_question
6175,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9978178171531908,0.0021821890882165462,7,0.00036712436799568593,8.028867717335686e-07,nonGP_reflexive,GP_question
6176,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9958479364868253,0.004152069779593148,0,5.188973693037724e-05,2.1634807471915263e-07,nonGP_reflexive,simple_question
6177,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9931827827822417,0.006817085398779454,1,5.427722474848906e-05,3.7255223947485483e-07,nonGP_reflexive,simple_question
6178,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9965255680726841,0.0034744517247418116,2,5.486896709072653e-05,1.9130421942403775e-07,nonGP_reflexive,simple_question
6179,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9930849769152701,0.006915078150086629,3,4.809047574383385e-05,3.3486507164393053e-07,nonGP_reflexive,simple_question
6180,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9940082454122603,0.005991760907363641,4,3.3442863816901536e-05,2.0158953853433026e-07,nonGP_reflexive,simple_question
6181,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9946254396345466,0.0053744208398711635,5,5.6070116173145834e-05,3.0297279585145276e-07,nonGP_reflexive,simple_question
6182,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9968996560201049,0.00310023634119716,6,6.445445321645593e-05,2.00445483794498e-07,nonGP_reflexive,simple_question
6183,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9937055518385023,0.00629446531411304,7,5.830303014420224e-05,3.6931102156967377e-07,nonGP_reflexive,simple_question
6184,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9934900489279244,0.006509979932161514,0,7.473956466630405e-05,4.897412881899044e-07,nonGP_reflexive,GP_question
6185,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9950678161985707,0.004932136432216794,1,9.539994822960196e-05,4.728577244206278e-07,nonGP_reflexive,GP_question
6186,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9917731883651868,0.008226855759858154,2,7.387068584474576e-05,6.127648256581963e-07,nonGP_reflexive,GP_question
6187,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9949232846411178,0.005076703699160134,3,0.00011492905005372478,5.864379264419739e-07,nonGP_reflexive,GP_question
6188,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9976999011742009,0.0023001237000244146,4,8.920929174216496e-05,2.0566545777533918e-07,nonGP_reflexive,GP_question
6189,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9973152259990457,0.0026847044418900623,5,0.00013668710979430898,3.679523288280251e-07,nonGP_reflexive,GP_question
6190,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9870808479790867,0.01291904703975888,6,6.414684283595484e-05,8.3956261032192e-07,nonGP_reflexive,GP_question
6191,google/gemma-2-27b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9887470307367039,0.011253006272454513,7,7.86063232971479e-05,8.946244729468589e-07,nonGP_reflexive,GP_question
6192,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9940457025077194,0.005954342207587615,0,4.122224395786134e-05,2.4692159995842733e-07,nonGP_reflexive,simple_question
6193,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9877879237756133,0.012212194473249838,1,4.463740313553899e-05,5.518600253440198e-07,nonGP_reflexive,simple_question
6194,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9948267451254651,0.005173213737634796,2,4.292608600309222e-05,2.2322064904822803e-07,nonGP_reflexive,simple_question
6195,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9899265691637993,0.010073486528199282,3,4.609747642803086e-05,4.690875481383472e-07,nonGP_reflexive,simple_question
6196,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9933449464151636,0.006654958006038214,4,2.974467102845324e-05,1.9927562859567427e-07,nonGP_reflexive,simple_question
6197,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.99048393801786,0.009516005376099201,5,4.984570389865439e-05,4.788890397011691e-07,nonGP_reflexive,simple_question
6198,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9946015175664797,0.00539850395762187,6,4.692112830184669e-05,2.5467885757246567e-07,nonGP_reflexive,simple_question
6199,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9901869683526456,0.009813047543502762,7,5.3231114733875984e-05,5.275360376588711e-07,nonGP_reflexive,simple_question
6200,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.0069297531472329865,0.9930702252313495,0,2.7545513588134174e-07,3.947417527427888e-05,nonGP_reflexive,GP_question
6201,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.018381851651611214,0.9816181240603328,1,7.581924820199148e-07,4.048861660521652e-05,nonGP_reflexive,GP_question
6202,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.0057384364267818455,0.9942615781910717,2,2.515526493912512e-07,4.35848782451842e-05,nonGP_reflexive,GP_question
6203,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.01466065682370754,0.9853393386583775,3,7.424241800779718e-07,4.989813592715109e-05,nonGP_reflexive,GP_question
6204,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.006624987508985214,0.99337488936726,4,2.12123393503183e-07,3.180658064039221e-05,nonGP_reflexive,GP_question
6205,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.014234012353881553,0.9857659379485995,5,6.839967459093543e-07,4.7369704063271456e-05,nonGP_reflexive,GP_question
6206,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.006212344961113558,0.9937875324394554,6,2.5243138178365765e-07,4.0381387819365955e-05,nonGP_reflexive,GP_question
6207,google/gemma-2-27b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.013160081265141343,0.9868398744147271,7,7.130412368605565e-07,5.346909303227676e-05,nonGP_reflexive,GP_question
6208,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.996112079010345,0.00388780290086288,0,4.448802978629374e-05,1.736357518739018e-07,nonGP_reflexive,simple_question
6209,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.991450248286128,0.008549841739750264,1,5.4998375816239786e-05,4.742824856185379e-07,nonGP_reflexive,simple_question
6210,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9965453270124272,0.0034547280615697673,2,4.602189126856615e-05,1.5954428850273317e-07,nonGP_reflexive,simple_question
6211,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9915698922704905,0.008430164306901133,3,5.0205224937371895e-05,4.268367064241829e-07,nonGP_reflexive,simple_question
6212,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9952548339497298,0.00474521744354206,4,3.442274073250928e-05,1.6412213360572636e-07,nonGP_reflexive,simple_question
6213,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9923018268309534,0.007698243170125352,5,6.0214415199766336e-05,4.6714115081725183e-07,nonGP_reflexive,simple_question
6214,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9960834968369454,0.003916567231499357,6,5.326705110064722e-05,2.0944434796221767e-07,nonGP_reflexive,simple_question
6215,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9929659033659846,0.007034146478872572,7,6.280343635012287e-05,4.4489798409208525e-07,nonGP_reflexive,simple_question
6216,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9995990046827501,0.00040105851815042115,0,0.0001593042930643218,6.391596475696648e-08,nonGP_reflexive,GP_question
6217,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9996232252160553,0.0003768098692944477,1,0.00022478542379822386,8.473324872304566e-08,nonGP_reflexive,GP_question
6218,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9992956073838286,0.0007043681337108865,2,0.0001419312516486304,1.0004227576909663e-07,nonGP_reflexive,GP_question
6219,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9996333021808823,0.0003666728495090865,3,0.0002051662956841227,7.525654674434001e-08,nonGP_reflexive,GP_question
6220,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9994156585089513,0.0005843595092756004,4,0.00012621823042291425,7.379998237522223e-08,nonGP_reflexive,GP_question
6221,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9995159391692141,0.00048397250736798014,5,0.00024219974682537782,1.1727472654099458e-07,nonGP_reflexive,GP_question
6222,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9994609370787657,0.000539067973136298,6,0.0001912342988017457,1.0314395848531888e-07,nonGP_reflexive,GP_question
6223,google/gemma-2-27b-it,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.9995572326042748,0.00044269440547850536,7,0.0002448114212327823,1.0842464998050971e-07,nonGP_reflexive,GP_question
6224,google/gemma-2-27b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0011484423407637223,0.9988514780761761,0,2.810172732847782e-07,0.0002444132479304528,nonGP_reflexive,simple_question
6225,google/gemma-2-27b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0007532552457405473,0.999246844490699,1,1.64854138617887e-07,0.00021869070789648504,nonGP_reflexive,simple_question
6226,google/gemma-2-27b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.001986834435228957,0.9980133203680452,2,4.101990684346468e-07,0.0002060485057033823,nonGP_reflexive,simple_question
6227,google/gemma-2-27b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0006616615223720146,0.9993383691144118,3,1.346002696800408e-07,0.00020329307451927292,nonGP_reflexive,simple_question
6228,google/gemma-2-27b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0014906472583788855,0.9985094148796634,4,3.44917337691264e-07,0.00023104274727092644,nonGP_reflexive,simple_question
6229,google/gemma-2-27b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0009311865513836892,0.9990687597673968,5,1.9158741307312432e-07,0.00020555385073794952,nonGP_reflexive,simple_question
6230,google/gemma-2-27b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.00134195373516377,0.9986580243457865,6,3.8626277631959027e-07,0.0002874498763274502,nonGP_reflexive,simple_question
6231,google/gemma-2-27b-it,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.0012251446567006496,0.9987749531719601,7,2.718386846733978e-07,0.0002216111869710602,nonGP_reflexive,simple_question
